,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
1129,Signal_tauPrime2e-400-ZPrime-7000,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-400-ZPrime-7000-SR1.root,hpass_MuonRecoSF_up,Signal_tauPrime2e-400-ZPrime-7000,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
1130,Signal_tauPrime2e-400-ZPrime-7000,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-400-ZPrime-7000-SR1.root,hpass_MuonRecoSF_down,Signal_tauPrime2e-400-ZPrime-7000,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
1131,Signal_tauPrime2e-400-ZPrime-7000,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-400-ZPrime-7000-SR1.root,hpass_MuonIDSF_up,Signal_tauPrime2e-400-ZPrime-7000,HSCP signal,,Up,shapes,1.0,MuonIDSF,
1132,Signal_tauPrime2e-400-ZPrime-7000,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-400-ZPrime-7000-SR1.root,hpass_MuonIDSF_down,Signal_tauPrime2e-400-ZPrime-7000,HSCP signal,,Down,shapes,1.0,MuonIDSF,
1133,Signal_tauPrime2e-400-ZPrime-7000,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-400-ZPrime-7000-SR1.root,hpass_MuonTriggerSF_up,Signal_tauPrime2e-400-ZPrime-7000,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
1134,Signal_tauPrime2e-400-ZPrime-7000,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-400-ZPrime-7000-SR1.root,hpass_MuonTriggerSF_down,Signal_tauPrime2e-400-ZPrime-7000,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
1135,Signal_tauPrime2e-400-ZPrime-7000,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime2e-400-ZPrime-7000-SR1.root,hpass,Signal_tauPrime2e-400-ZPrime-7000,HSCP signal,,,,,,
1766,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass,Signal_tauPrime2e-400,HSCP signal,,,lnN,,,1.016
1767,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_PUsyst_up,Signal_tauPrime2e-400,HSCP signal,,Up,shapes,1.0,PUsyst,
1768,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_PUsyst_down,Signal_tauPrime2e-400,HSCP signal,,Down,shapes,1.0,PUsyst,
1769,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_Fsyst_up,Signal_tauPrime2e-400,HSCP signal,,Up,shapes,1.0,Fsyst,
1770,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_Fsyst_down,Signal_tauPrime2e-400,HSCP signal,,Down,shapes,1.0,Fsyst,
1771,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_Gsyst_up,Signal_tauPrime2e-400,HSCP signal,,Up,shapes,1.0,Gsyst,
1772,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_Gsyst_down,Signal_tauPrime2e-400,HSCP signal,,Down,shapes,1.0,Gsyst,
1773,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_Triggersyst_up,Signal_tauPrime2e-400,HSCP signal,,Up,shapes,1.0,Triggersyst,
1774,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_Triggersyst_down,Signal_tauPrime2e-400,HSCP signal,,Down,shapes,1.0,Triggersyst,
1775,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_Ptsyst_up,Signal_tauPrime2e-400,HSCP signal,,Up,shapes,1.0,Ptsyst,
1776,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_Ptsyst_down,Signal_tauPrime2e-400,HSCP signal,,Down,shapes,1.0,Ptsyst,
1777,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_MuonRecoSF_up,Signal_tauPrime2e-400,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
1778,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_MuonRecoSF_down,Signal_tauPrime2e-400,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
1779,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_MuonIDSF_up,Signal_tauPrime2e-400,HSCP signal,,Up,shapes,1.0,MuonIDSF,
1780,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_MuonIDSF_down,Signal_tauPrime2e-400,HSCP signal,,Down,shapes,1.0,MuonIDSF,
1781,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_MuonTriggerSF_up,Signal_tauPrime2e-400,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
1782,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_MuonTriggerSF_down,Signal_tauPrime2e-400,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
1783,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass,Signal_tauPrime2e-400,HSCP signal,,,,,,
